Date/Time,Tournamemnt,Opponent,Point Elapsed Seconds,Line,Our Score - End of Point,Their Score - End of Point,Event Type,Action,Passer,Receiver,Defender,Hang Time (secs),Player 0,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10,Player 11,Player 12,Player 13,Player 14,Player 15,Player 16,Player 17,Player 18,Player 19,Player 20,Player 21,Player 22,Player 23,Player 24,Player 25,Player 26,Player 27,Elapsed Time (secs),Begin Area,Begin X,Begin Y,End Area,End X,End Y,Distance Unit of Measure,Absolute Distance,Lateral Distance,Toward Our Goal Distance
2017-05-28 14:05,EUCQ,Bad Raps,35,O,1,0,Offense,Catch,Matze,Flo,,,Flo,Alan,Aze,Hans,Mike,Matze,Chris,,,,,,,,,,,,,,,,,,,,,,25
2017-05-28 14:05,EUCQ,Bad Raps,35,O,1,0,Offense,Catch,Flo,Hans,,,Flo,Alan,Aze,Hans,Mike,Matze,Chris,,,,,,,,,,,,,,,,,,,,,,29
2017-05-28 14:05,EUCQ,Bad Raps,35,O,1,0,Offense,Goal,Hans,Mike,,,Flo,Alan,Aze,Hans,Mike,Matze,Chris,,,,,,,,,,,,,,,,,,,,,,33
2017-05-28 14:05,EUCQ,Bad Raps,142,D,1,1,Defense,Pull,,,Kitchen,,Connor,Brandon,Misch,Franz,Rene,Moritz,Kitchen,,,,,,,,,,,,,,,,,,,,,,37
2017-05-28 14:05,EUCQ,Bad Raps,142,D,1,1,Defense,Throwaway,,,Anonymous,,Connor,Brandon,Misch,Franz,Rene,Moritz,Kitchen,,,,,,,,,,,,,,,,,,,,,,133
2017-05-28 14:05,EUCQ,Bad Raps,142,D,1,1,Offense,Catch,Franz,Connor,,,Connor,Brandon,Misch,Franz,Rene,Moritz,Kitchen,,,,,,,,,,,,,,,,,,,,,,137
2017-05-28 14:05,EUCQ,Bad Raps,142,D,1,1,Offense,Catch,Connor,Kitchen,,,Connor,Brandon,Misch,Franz,Rene,Moritz,Kitchen,,,,,,,,,,,,,,,,,,,,,,141
2017-05-28 14:05,EUCQ,Bad Raps,142,D,1,1,Offense,Catch,Kitchen,Brandon,,,Connor,Brandon,Misch,Franz,Rene,Moritz,Kitchen,,,,,,,,,,,,,,,,,,,,,,145
2017-05-28 14:05,EUCQ,Bad Raps,142,D,1,1,Offense,Catch,Brandon,Connor,,,Connor,Brandon,Misch,Franz,Rene,Moritz,Kitchen,,,,,,,,,,,,,,,,,,,,,,149
2017-05-28 14:05,EUCQ,Bad Raps,142,D,1,1,Offense,Catch,Connor,Franz,,,Connor,Brandon,Misch,Franz,Rene,Moritz,Kitchen,,,,,,,,,,,,,,,,,,,,,,153
2017-05-28 14:05,EUCQ,Bad Raps,142,D,1,1,Offense,Catch,Franz,Brandon,,,Connor,Brandon,Misch,Franz,Rene,Moritz,Kitchen,,,,,,,,,,,,,,,,,,,,,,157
2017-05-28 14:05,EUCQ,Bad Raps,142,D,1,1,Offense,Catch,Brandon,Franz,,,Connor,Brandon,Misch,Franz,Rene,Moritz,Kitchen,,,,,,,,,,,,,,,,,,,,,,161
2017-05-28 14:05,EUCQ,Bad Raps,142,D,1,1,Offense,Catch,Franz,Connor,,,Connor,Brandon,Misch,Franz,Rene,Moritz,Kitchen,,,,,,,,,,,,,,,,,,,,,,165
2017-05-28 14:05,EUCQ,Bad Raps,142,D,1,1,Offense,Catch,Connor,Brandon,,,Connor,Brandon,Misch,Franz,Rene,Moritz,Kitchen,,,,,,,,,,,,,,,,,,,,,,169
2017-05-28 14:05,EUCQ,Bad Raps,142,D,1,1,Offense,Drop,Brandon,Misch,,,Connor,Brandon,Misch,Franz,Rene,Moritz,Kitchen,,,,,,,,,,,,,,,,,,,,,,173
2017-05-28 14:05,EUCQ,Bad Raps,142,D,1,1,Defense,Goal,,,Anonymous,,Connor,Brandon,Misch,Franz,Rene,Moritz,Kitchen,,,,,,,,,,,,,,,,,,,,,,177
2017-05-28 14:05,EUCQ,Bad Raps,147,O,2,1,Offense,Catch,Mike,Matze,,,Flex,Flo,Alan,Aze,Mike,Matze,Chris,,,,,,,,,,,,,,,,,,,,,,256
2017-05-28 14:05,EUCQ,Bad Raps,147,O,2,1,Offense,Catch,Matze,Aze,,,Flex,Flo,Alan,Aze,Mike,Matze,Chris,,,,,,,,,,,,,,,,,,,,,,265
2017-05-28 14:05,EUCQ,Bad Raps,147,O,2,1,Offense,Catch,Aze,Matze,,,Flex,Flo,Alan,Aze,Mike,Matze,Chris,,,,,,,,,,,,,,,,,,,,,,269
2017-05-28 14:05,EUCQ,Bad Raps,147,O,2,1,Offense,Catch,Matze,Flo,,,Flex,Flo,Alan,Aze,Mike,Matze,Chris,,,,,,,,,,,,,,,,,,,,,,273
2017-05-28 14:05,EUCQ,Bad Raps,147,O,2,1,Offense,Catch,Flo,Alan,,,Flex,Flo,Alan,Aze,Mike,Matze,Chris,,,,,,,,,,,,,,,,,,,,,,277
2017-05-28 14:05,EUCQ,Bad Raps,147,O,2,1,Offense,Throwaway,Alan,Anonymous,,,Flex,Flo,Alan,Aze,Mike,Matze,Chris,,,,,,,,,,,,,,,,,,,,,,281
2017-05-28 14:05,EUCQ,Bad Raps,147,O,2,1,Defense,Throwaway,,,Anonymous,,Flex,Flo,Alan,Aze,Mike,Matze,Chris,,,,,,,,,,,,,,,,,,,,,,285
2017-05-28 14:05,EUCQ,Bad Raps,147,O,2,1,Offense,Catch,Matze,Flo,,,Flex,Flo,Alan,Aze,Mike,Matze,Chris,,,,,,,,,,,,,,,,,,,,,,289
2017-05-28 14:05,EUCQ,Bad Raps,147,O,2,1,Offense,Catch,Flo,Aze,,,Flex,Flo,Alan,Aze,Mike,Matze,Chris,,,,,,,,,,,,,,,,,,,,,,293
2017-05-28 14:05,EUCQ,Bad Raps,147,O,2,1,Offense,Catch,Aze,Flo,,,Flex,Flo,Alan,Aze,Mike,Matze,Chris,,,,,,,,,,,,,,,,,,,,,,297
2017-05-28 14:05,EUCQ,Bad Raps,147,O,2,1,Offense,Catch,Flo,Chris,,,Flex,Flo,Alan,Aze,Mike,Matze,Chris,,,,,,,,,,,,,,,,,,,,,,301
2017-05-28 14:05,EUCQ,Bad Raps,147,O,2,1,Offense,Throwaway,Chris,Anonymous,,,Flex,Flo,Alan,Aze,Mike,Matze,Chris,,,,,,,,,,,,,,,,,,,,,,305
2017-05-28 14:05,EUCQ,Bad Raps,147,O,2,1,Defense,D,,,Alan,,Flex,Flo,Alan,Aze,Mike,Matze,Chris,,,,,,,,,,,,,,,,,,,,,,389
2017-05-28 14:05,EUCQ,Bad Raps,147,O,2,1,Offense,Catch,Mike,Matze,,,Flex,Flo,Alan,Aze,Mike,Matze,Chris,,,,,,,,,,,,,,,,,,,,,,393
2017-05-28 14:05,EUCQ,Bad Raps,147,O,2,1,Offense,Catch,Matze,Aze,,,Flex,Flo,Alan,Aze,Mike,Matze,Chris,,,,,,,,,,,,,,,,,,,,,,397
2017-05-28 14:05,EUCQ,Bad Raps,147,O,2,1,Offense,Goal,Aze,Flo,,,Flex,Flo,Alan,Aze,Mike,Matze,Chris,,,,,,,,,,,,,,,,,,,,,,401
2017-05-28 14:05,EUCQ,Bad Raps,6,D,2,2,Defense,Pull,,,Kitchen,1.55,Dave,Connor,Mou K.,Brandon,Misch,Walder,Kitchen,,,,,,,,,,,,,,,,,,,,,,405
2017-05-28 14:05,EUCQ,Bad Raps,6,D,2,2,Defense,Goal,,,Anonymous,,Dave,Connor,Mou K.,Brandon,Misch,Walder,Kitchen,,,,,,,,,,,,,,,,,,,,,,409
2017-05-28 14:05,EUCQ,Bad Raps,19,O,3,2,Offense,Catch,Hans,Flo,,,Flex,Flo,Hans,Aze,Mike,Chris,Matze,,,,,,,,,,,,,,,,,,,,,,512
2017-05-28 14:05,EUCQ,Bad Raps,19,O,3,2,Offense,Catch,Flo,Chris,,,Flex,Flo,Hans,Aze,Mike,Chris,Matze,,,,,,,,,,,,,,,,,,,,,,521
2017-05-28 14:05,EUCQ,Bad Raps,19,O,3,2,Offense,Catch,Chris,Hans,,,Flex,Flo,Hans,Aze,Mike,Chris,Matze,,,,,,,,,,,,,,,,,,,,,,525
2017-05-28 14:05,EUCQ,Bad Raps,19,O,3,2,Offense,Goal,Hans,Flex,,,Flex,Flo,Hans,Aze,Mike,Chris,Matze,,,,,,,,,,,,,,,,,,,,,,529
2017-05-28 14:05,EUCQ,Bad Raps,6,D,3,3,Defense,Pull,,,Kitchen,7.981,Connor,Brandon,Franz,Rene,Moritz,Walder,Kitchen,,,,,,,,,,,,,,,,,,,,,,645
2017-05-28 14:05,EUCQ,Bad Raps,6,D,3,3,Defense,Goal,,,Anonymous,,Connor,Brandon,Franz,Rene,Moritz,Walder,Kitchen,,,,,,,,,,,,,,,,,,,,,,649
2017-05-28 14:05,EUCQ,Bad Raps,47,O,4,3,Offense,Catch,Matze,Aze,,,Flex,Flo,Alan,Aze,Mike,Matze,Chris,,,,,,,,,,,,,,,,,,,,,,768
2017-05-28 14:05,EUCQ,Bad Raps,47,O,4,3,Offense,Catch,Aze,Matze,,,Flex,Flo,Alan,Aze,Mike,Matze,Chris,,,,,,,,,,,,,,,,,,,,,,777
2017-05-28 14:05,EUCQ,Bad Raps,47,O,4,3,Offense,Catch,Matze,Mike,,,Flex,Flo,Alan,Aze,Mike,Matze,Chris,,,,,,,,,,,,,,,,,,,,,,781
2017-05-28 14:05,EUCQ,Bad Raps,47,O,4,3,Offense,Catch,Mike,Matze,,,Flex,Flo,Alan,Aze,Mike,Matze,Chris,,,,,,,,,,,,,,,,,,,,,,785
2017-05-28 14:05,EUCQ,Bad Raps,47,O,4,3,Offense,Catch,Matze,Aze,,,Flex,Flo,Alan,Aze,Mike,Matze,Chris,,,,,,,,,,,,,,,,,,,,,,789
2017-05-28 14:05,EUCQ,Bad Raps,47,O,4,3,Offense,Catch,Aze,Matze,,,Flex,Flo,Alan,Aze,Mike,Matze,Chris,,,,,,,,,,,,,,,,,,,,,,793
2017-05-28 14:05,EUCQ,Bad Raps,47,O,4,3,Offense,Catch,Matze,Flo,,,Flex,Flo,Alan,Aze,Mike,Matze,Chris,,,,,,,,,,,,,,,,,,,,,,797
2017-05-28 14:05,EUCQ,Bad Raps,47,O,4,3,Offense,Catch,Flo,Alan,,,Flex,Flo,Alan,Aze,Mike,Matze,Chris,,,,,,,,,,,,,,,,,,,,,,801
2017-05-28 14:05,EUCQ,Bad Raps,47,O,4,3,Offense,Catch,Alan,Mike,,,Flex,Flo,Alan,Aze,Mike,Matze,Chris,,,,,,,,,,,,,,,,,,,,,,805
2017-05-28 14:05,EUCQ,Bad Raps,47,O,4,3,Offense,Catch,Mike,Flo,,,Flex,Flo,Alan,Aze,Mike,Matze,Chris,,,,,,,,,,,,,,,,,,,,,,809
2017-05-28 14:05,EUCQ,Bad Raps,47,O,4,3,Offense,Goal,Flo,Chris,,,Flex,Flo,Alan,Aze,Mike,Matze,Chris,,,,,,,,,,,,,,,,,,,,,,813
2017-05-28 14:05,EUCQ,Bad Raps,6,D,4,4,Defense,Pull,,,Kitchen,,Connor,Dave,Cafi,Brandon,Mou K.,Misch,Kitchen,,,,,,,,,,,,,,,,,,,,,,901
2017-05-28 14:05,EUCQ,Bad Raps,6,D,4,4,Defense,Goal,,,Anonymous,,Connor,Dave,Cafi,Brandon,Mou K.,Misch,Kitchen,,,,,,,,,,,,,,,,,,,,,,905
2017-05-28 14:05,EUCQ,Bad Raps,27,O,5,4,Offense,Catch,Flo,Matze,,,Flex,Flo,Alan,Aze,Mike,Chris,Matze,,,,,,,,,,,,,,,,,,,,,,1024
2017-05-28 14:05,EUCQ,Bad Raps,27,O,5,4,Offense,Catch,Matze,Mike,,,Flex,Flo,Alan,Aze,Mike,Chris,Matze,,,,,,,,,,,,,,,,,,,,,,1033
2017-05-28 14:05,EUCQ,Bad Raps,27,O,5,4,Offense,Catch,Mike,Matze,,,Flex,Flo,Alan,Aze,Mike,Chris,Matze,,,,,,,,,,,,,,,,,,,,,,1037
2017-05-28 14:05,EUCQ,Bad Raps,27,O,5,4,Offense,Catch,Matze,Alan,,,Flex,Flo,Alan,Aze,Mike,Chris,Matze,,,,,,,,,,,,,,,,,,,,,,1041
2017-05-28 14:05,EUCQ,Bad Raps,27,O,5,4,Offense,Catch,Alan,Aze,,,Flex,Flo,Alan,Aze,Mike,Chris,Matze,,,,,,,,,,,,,,,,,,,,,,1045
2017-05-28 14:05,EUCQ,Bad Raps,27,O,5,4,Offense,Goal,Aze,Flex,,,Flex,Flo,Alan,Aze,Mike,Chris,Matze,,,,,,,,,,,,,,,,,,,,,,1049
2017-05-28 14:05,EUCQ,Bad Raps,150,D,5,5,Defense,Pull,,,Kitchen,,Connor,Dave,Misch,Franz,Moritz,Rene,Kitchen,,,,,,,,,,,,,,,,,,,,,,1157
2017-05-28 14:05,EUCQ,Bad Raps,150,D,5,5,Defense,D,,,Dave,,Connor,Dave,Misch,Franz,Moritz,Rene,Kitchen,,,,,,,,,,,,,,,,,,,,,,1161
2017-05-28 14:05,EUCQ,Bad Raps,150,D,5,5,Offense,Catch,Dave,Franz,,,Connor,Dave,Misch,Franz,Moritz,Rene,Kitchen,,,,,,,,,,,,,,,,,,,,,,1165
2017-05-28 14:05,EUCQ,Bad Raps,150,D,5,5,Offense,Catch,Franz,Misch,,,Connor,Dave,Misch,Franz,Moritz,Rene,Kitchen,,,,,,,,,,,,,,,,,,,,,,1169
2017-05-28 14:05,EUCQ,Bad Raps,150,D,5,5,Offense,Catch,Misch,Rene,,,Connor,Dave,Misch,Franz,Moritz,Rene,Kitchen,,,,,,,,,,,,,,,,,,,,,,1173
2017-05-28 14:05,EUCQ,Bad Raps,150,D,5,5,Offense,Catch,Rene,Franz,,,Connor,Dave,Misch,Franz,Moritz,Rene,Kitchen,,,,,,,,,,,,,,,,,,,,,,1177
2017-05-28 14:05,EUCQ,Bad Raps,150,D,5,5,Offense,Catch,Franz,Moritz,,,Connor,Dave,Misch,Franz,Moritz,Rene,Kitchen,,,,,,,,,,,,,,,,,,,,,,1181
2017-05-28 14:05,EUCQ,Bad Raps,150,D,5,5,Offense,Throwaway,Moritz,Anonymous,,,Connor,Dave,Misch,Franz,Moritz,Rene,Kitchen,,,,,,,,,,,,,,,,,,,,,,1185
2017-05-28 14:05,EUCQ,Bad Raps,150,D,5,5,Defense,D,,,Misch,,Connor,Dave,Misch,Franz,Moritz,Rene,Kitchen,,,,,,,,,,,,,,,,,,,,,,1189
2017-05-28 14:05,EUCQ,Bad Raps,150,D,5,5,Offense,Catch,Franz,Misch,,,Connor,Dave,Misch,Franz,Moritz,Rene,Kitchen,,,,,,,,,,,,,,,,,,,,,,1193
2017-05-28 14:05,EUCQ,Bad Raps,150,D,5,5,Offense,Catch,Misch,Connor,,,Connor,Dave,Misch,Franz,Moritz,Rene,Kitchen,,,,,,,,,,,,,,,,,,,,,,1197
2017-05-28 14:05,EUCQ,Bad Raps,150,D,5,5,Offense,Catch,Connor,Kitchen,,,Connor,Dave,Misch,Franz,Moritz,Rene,Kitchen,,,,,,,,,,,,,,,,,,,,,,1201
2017-05-28 14:05,EUCQ,Bad Raps,150,D,5,5,Offense,Catch,Kitchen,Connor,,,Connor,Dave,Misch,Franz,Moritz,Rene,Kitchen,,,,,,,,,,,,,,,,,,,,,,1205
2017-05-28 14:05,EUCQ,Bad Raps,150,D,5,5,Offense,Catch,Connor,Kitchen,,,Connor,Dave,Misch,Franz,Moritz,Rene,Kitchen,,,,,,,,,,,,,,,,,,,,,,1285
2017-05-28 14:05,EUCQ,Bad Raps,150,D,5,5,Offense,Catch,Kitchen,Rene,,,Connor,Dave,Misch,Franz,Moritz,Rene,Kitchen,,,,,,,,,,,,,,,,,,,,,,1289
2017-05-28 14:05,EUCQ,Bad Raps,150,D,5,5,Offense,Catch,Rene,Connor,,,Connor,Dave,Misch,Franz,Moritz,Rene,Kitchen,,,,,,,,,,,,,,,,,,,,,,1293
2017-05-28 14:05,EUCQ,Bad Raps,150,D,5,5,Offense,Throwaway,Connor,Anonymous,,,Connor,Dave,Misch,Franz,Moritz,Rene,Kitchen,,,,,,,,,,,,,,,,,,,,,,1301
2017-05-28 14:05,EUCQ,Bad Raps,150,D,5,5,Defense,Goal,,,Anonymous,,Connor,Dave,Misch,Franz,Moritz,Rene,Kitchen,,,,,,,,,,,,,,,,,,,,,,1305
2017-05-28 14:05,EUCQ,Bad Raps,111,O,6,5,Offense,Catch,Matze,Flex,,,Flex,Flo,Alan,Hans,Aze,Chris,Matze,,,,,,,,,,,,,,,,,,,,,,1304
2017-05-28 14:05,EUCQ,Bad Raps,111,O,6,5,Offense,Goal,Flex,Alan,,,Flex,Flo,Alan,Hans,Aze,Chris,Matze,,,,,,,,,,,,,,,,,,,,,,1413
2017-05-28 14:05,EUCQ,Bad Raps,6,D,6,6,Defense,Pull,,,Kitchen,,Dave,Cafi,Brandon,Mou K.,Franz,Walder,Kitchen,,,,,,,,,,,,,,,,,,,,,,1417
2017-05-28 14:05,EUCQ,Bad Raps,6,D,6,6,Defense,Goal,,,Anonymous,,Dave,Cafi,Brandon,Mou K.,Franz,Walder,Kitchen,,,,,,,,,,,,,,,,,,,,,,1421
2017-05-28 14:05,EUCQ,Bad Raps,43,O,7,6,Offense,Catch,Mike,Matze,,,Flex,Flo,Alan,Aze,Mike,Chris,Matze,,,,,,,,,,,,,,,,,,,,,,1536
2017-05-28 14:05,EUCQ,Bad Raps,43,O,7,6,Offense,Catch,Matze,Aze,,,Flex,Flo,Alan,Aze,Mike,Chris,Matze,,,,,,,,,,,,,,,,,,,,,,1545
2017-05-28 14:05,EUCQ,Bad Raps,43,O,7,6,Offense,Catch,Aze,Chris,,,Flex,Flo,Alan,Aze,Mike,Chris,Matze,,,,,,,,,,,,,,,,,,,,,,1549
2017-05-28 14:05,EUCQ,Bad Raps,43,O,7,6,Offense,Catch,Chris,Aze,,,Flex,Flo,Alan,Aze,Mike,Chris,Matze,,,,,,,,,,,,,,,,,,,,,,1553
2017-05-28 14:05,EUCQ,Bad Raps,43,O,7,6,Offense,Catch,Aze,Flo,,,Flex,Flo,Alan,Aze,Mike,Chris,Matze,,,,,,,,,,,,,,,,,,,,,,1557
2017-05-28 14:05,EUCQ,Bad Raps,43,O,7,6,Offense,Catch,Flo,Chris,,,Flex,Flo,Alan,Aze,Mike,Chris,Matze,,,,,,,,,,,,,,,,,,,,,,1561
2017-05-28 14:05,EUCQ,Bad Raps,43,O,7,6,Offense,Catch,Chris,Flo,,,Flex,Flo,Alan,Aze,Mike,Chris,Matze,,,,,,,,,,,,,,,,,,,,,,1565
2017-05-28 14:05,EUCQ,Bad Raps,43,O,7,6,Offense,Catch,Flo,Alan,,,Flex,Flo,Alan,Aze,Mike,Chris,Matze,,,,,,,,,,,,,,,,,,,,,,1569
2017-05-28 14:05,EUCQ,Bad Raps,43,O,7,6,Offense,Catch,Alan,Mike,,,Flex,Flo,Alan,Aze,Mike,Chris,Matze,,,,,,,,,,,,,,,,,,,,,,1573
2017-05-28 14:05,EUCQ,Bad Raps,43,O,7,6,Offense,Goal,Mike,Matze,,,Flex,Flo,Alan,Aze,Mike,Chris,Matze,,,,,,,,,,,,,,,,,,,,,,1577
2017-05-28 14:05,EUCQ,Bad Raps,258,D,7,7,Defense,Pull,,,Kitchen,5.946,Connor,Cafi,Brandon,Misch,Moritz,Walder,Kitchen,,,,,,,,,,,,,,,,,,,,,,1669
2017-05-28 14:05,EUCQ,Bad Raps,258,D,7,7,Defense,Goal,,,Anonymous,,Connor,Cafi,Brandon,Misch,Moritz,Walder,Kitchen,,,,,,,,,,,,,,,,,,,,,,1925
2017-05-28 14:05,EUCQ,Bad Raps,135,O,8,7,Offense,Catch,Hans,Matze,,,Flex,Flo,Hans,Aze,Mike,Chris,Matze,,,,,,,,,,,,,,,,,,,,,,1924
2017-05-28 14:05,EUCQ,Bad Raps,135,O,8,7,Offense,Catch,Matze,Flo,,,Flex,Flo,Hans,Aze,Mike,Chris,Matze,,,,,,,,,,,,,,,,,,,,,,1933
2017-05-28 14:05,EUCQ,Bad Raps,135,O,8,7,Offense,Catch,Flo,Chris,,,Flex,Flo,Hans,Aze,Mike,Chris,Matze,,,,,,,,,,,,,,,,,,,,,,1937
2017-05-28 14:05,EUCQ,Bad Raps,135,O,8,7,Offense,Catch,Chris,Flex,,,Flex,Flo,Hans,Aze,Mike,Chris,Matze,,,,,,,,,,,,,,,,,,,,,,1941
2017-05-28 14:05,EUCQ,Bad Raps,135,O,8,7,Offense,Throwaway,Flex,Anonymous,,,Flex,Flo,Hans,Aze,Mike,Chris,Matze,,,,,,,,,,,,,,,,,,,,,,1945
2017-05-28 14:05,EUCQ,Bad Raps,135,O,8,7,Defense,Throwaway,,,Anonymous,,Flex,Flo,Hans,Aze,Mike,Chris,Matze,,,,,,,,,,,,,,,,,,,,,,1949
2017-05-28 14:05,EUCQ,Bad Raps,135,O,8,7,Offense,Catch,Hans,Flo,,,Flex,Flo,Hans,Aze,Mike,Chris,Matze,,,,,,,,,,,,,,,,,,,,,,1953
2017-05-28 14:05,EUCQ,Bad Raps,135,O,8,7,Offense,Catch,Flo,Mike,,,Flex,Flo,Hans,Aze,Mike,Chris,Matze,,,,,,,,,,,,,,,,,,,,,,2053
2017-05-28 14:05,EUCQ,Bad Raps,135,O,8,7,Offense,Goal,Mike,Chris,,,Flex,Flo,Hans,Aze,Mike,Chris,Matze,,,,,,,,,,,,,,,,,,,,,,2057
2017-05-28 14:05,EUCQ,Bad Raps,6,D,8,8,Defense,Pull,,,Kitchen,7.064,Connor,Dave,Mou K.,Brandon,Franz,Moritz,Kitchen,,,,,,,,,,,,,,,,,,,,,,2181
2017-05-28 14:05,EUCQ,Bad Raps,6,D,8,8,Defense,Goal,,,Anonymous,,Connor,Dave,Mou K.,Brandon,Franz,Moritz,Kitchen,,,,,,,,,,,,,,,,,,,,,,2185
2017-05-28 14:05,EUCQ,Bad Raps,147,O,9,8,Offense,Catch,Hans,Matze,,,Flex,Flo,Alan,Hans,Aze,Matze,Chris,,,,,,,,,,,,,,,,,,,,,,2184
2017-05-28 14:05,EUCQ,Bad Raps,147,O,9,8,Offense,Catch,Matze,Flo,,,Flex,Flo,Alan,Hans,Aze,Matze,Chris,,,,,,,,,,,,,,,,,,,,,,2193
2017-05-28 14:05,EUCQ,Bad Raps,147,O,9,8,Offense,Catch,Flo,Matze,,,Flex,Flo,Alan,Hans,Aze,Matze,Chris,,,,,,,,,,,,,,,,,,,,,,2197
2017-05-28 14:05,EUCQ,Bad Raps,147,O,9,8,Offense,Catch,Matze,Hans,,,Flex,Flo,Alan,Hans,Aze,Matze,Chris,,,,,,,,,,,,,,,,,,,,,,2309
2017-05-28 14:05,EUCQ,Bad Raps,147,O,9,8,Offense,Catch,Hans,Flo,,,Flex,Flo,Alan,Hans,Aze,Matze,Chris,,,,,,,,,,,,,,,,,,,,,,2313
2017-05-28 14:05,EUCQ,Bad Raps,147,O,9,8,Offense,Throwaway,Flo,Anonymous,,,Flex,Flo,Alan,Hans,Aze,Matze,Chris,,,,,,,,,,,,,,,,,,,,,,2317
2017-05-28 14:05,EUCQ,Bad Raps,147,O,9,8,Defense,D,,,Flo,,Flex,Flo,Alan,Hans,Aze,Matze,Chris,,,,,,,,,,,,,,,,,,,,,,2321
2017-05-28 14:05,EUCQ,Bad Raps,147,O,9,8,Offense,Catch,Flo,Matze,,,Flex,Flo,Alan,Hans,Aze,Matze,Chris,,,,,,,,,,,,,,,,,,,,,,2325
2017-05-28 14:05,EUCQ,Bad Raps,147,O,9,8,Offense,Goal,Matze,Flo,,,Flex,Flo,Alan,Hans,Aze,Matze,Chris,,,,,,,,,,,,,,,,,,,,,,2329
2017-05-28 14:05,EUCQ,Bad Raps,146,D,9,9,Defense,PullOb,,,Kitchen,,Dave,Cafi,Misch,Franz,Walder,Rene,Kitchen,,,,,,,,,,,,,,,,,,,,,,2437
2017-05-28 14:05,EUCQ,Bad Raps,146,D,9,9,Defense,Throwaway,,,Anonymous,,Dave,Cafi,Misch,Franz,Walder,Rene,Kitchen,,,,,,,,,,,,,,,,,,,,,,2441
2017-05-28 14:05,EUCQ,Bad Raps,146,D,9,9,Offense,Catch,Franz,Cafi,,,Dave,Cafi,Misch,Franz,Walder,Rene,Kitchen,,,,,,,,,,,,,,,,,,,,,,2445
2017-05-28 14:05,EUCQ,Bad Raps,146,D,9,9,Offense,Throwaway,Cafi,Anonymous,,,Dave,Cafi,Misch,Franz,Walder,Rene,Kitchen,,,,,,,,,,,,,,,,,,,,,,2449
2017-05-28 14:05,EUCQ,Bad Raps,146,D,9,9,Defense,D,,,Kitchen,,Dave,Cafi,Misch,Franz,Walder,Rene,Kitchen,,,,,,,,,,,,,,,,,,,,,,2565
2017-05-28 14:05,EUCQ,Bad Raps,146,D,9,9,Offense,Catch,Walder,Franz,,,Dave,Cafi,Misch,Franz,Walder,Rene,Kitchen,,,,,,,,,,,,,,,,,,,,,,2569
2017-05-28 14:05,EUCQ,Bad Raps,146,D,9,9,Offense,Catch,Franz,Misch,,,Dave,Cafi,Misch,Franz,Walder,Rene,Kitchen,,,,,,,,,,,,,,,,,,,,,,2573
2017-05-28 14:05,EUCQ,Bad Raps,146,D,9,9,Offense,Throwaway,Misch,Anonymous,,,Dave,Cafi,Misch,Franz,Walder,Rene,Kitchen,,,,,,,,,,,,,,,,,,,,,,2577
2017-05-28 14:05,EUCQ,Bad Raps,146,D,9,9,Defense,Goal,,,Anonymous,,Dave,Cafi,Misch,Franz,Walder,Rene,Kitchen,,,,,,,,,,,,,,,,,,,,,,2581
2017-05-28 14:05,EUCQ,Bad Raps,151,O,10,9,Offense,Catch,Matze,Hans,,,Flex,Alan,Hans,Aze,Mike,Matze,Chris,,,,,,,,,,,,,,,,,,,,,,2688
2017-05-28 14:05,EUCQ,Bad Raps,151,O,10,9,Offense,Catch,Hans,Aze,,,Flex,Alan,Hans,Aze,Mike,Matze,Chris,,,,,,,,,,,,,,,,,,,,,,2697
2017-05-28 14:05,EUCQ,Bad Raps,151,O,10,9,Offense,Catch,Aze,Chris,,,Flex,Alan,Hans,Aze,Mike,Matze,Chris,,,,,,,,,,,,,,,,,,,,,,2701
2017-05-28 14:05,EUCQ,Bad Raps,151,O,10,9,Offense,Catch,Chris,Hans,,,Flex,Alan,Hans,Aze,Mike,Matze,Chris,,,,,,,,,,,,,,,,,,,,,,2705
2017-05-28 14:05,EUCQ,Bad Raps,151,O,10,9,Offense,Catch,Hans,Alan,,,Flex,Alan,Hans,Aze,Mike,Matze,Chris,,,,,,,,,,,,,,,,,,,,,,2709
2017-05-28 14:05,EUCQ,Bad Raps,151,O,10,9,Offense,Catch,Alan,Aze,,,Flex,Alan,Hans,Aze,Mike,Matze,Chris,,,,,,,,,,,,,,,,,,,,,,2713
2017-05-28 14:05,EUCQ,Bad Raps,151,O,10,9,Offense,Catch,Aze,Hans,,,Flex,Alan,Hans,Aze,Mike,Matze,Chris,,,,,,,,,,,,,,,,,,,,,,2821
2017-05-28 14:05,EUCQ,Bad Raps,151,O,10,9,Offense,Catch,Hans,Aze,,,Flex,Alan,Hans,Aze,Mike,Matze,Chris,,,,,,,,,,,,,,,,,,,,,,2825
2017-05-28 14:05,EUCQ,Bad Raps,151,O,10,9,Offense,Catch,Aze,Flex,,,Flex,Alan,Hans,Aze,Mike,Matze,Chris,,,,,,,,,,,,,,,,,,,,,,2829
2017-05-28 14:05,EUCQ,Bad Raps,151,O,10,9,Offense,Catch,Flex,Hans,,,Flex,Alan,Hans,Aze,Mike,Matze,Chris,,,,,,,,,,,,,,,,,,,,,,2833
